Registros de Boletins de Ocorrências por munícipio e mês - 2005.;;;;;;;;
Fonte: SinespJC - Módulo Polícias Civis do Brasil. Extração em 25/01/2018.;;;;;;;;
Nota 1: As informações apresentadas estão de acordo com o nível de alimentação e consolidação por parte dos Estados, na base de dados do SinespJC, módulo Polícia Civil, na data da extração.;;;;;;;;
"Nota 2: Por motivo de compactação do arquivo, os campos ""sem informação"" ou preenchidos com ""0 (zero)"" foram desconsiderados.";;;;;;;;
Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;SP;São Paulo;3529005;Marília;Homicídio doloso;02;02/2005;2
SUDESTE;SP;São Paulo;3529005;Marília;Homicídio doloso;03;03/2005;1
SUDESTE;SP;São Paulo;3529005;Marília;Homicídio doloso;04;04/2005;3
SUDESTE;SP;São Paulo;3529005;Marília;Homicídio doloso;05;05/2005;6
SUDESTE;SP;São Paulo;3529005;Marília;Homicídio doloso;06;06/2005;2
SUDESTE;SP;São Paulo;3529005;Marília;Homicídio doloso;07;07/2005;3
SUDESTE;SP;São Paulo;3529005;Marília;Homicídio doloso;08;08/2005;2
SUDESTE;SP;São Paulo;3529005;Marília;Homicídio doloso;09;09/2005;1
SUDESTE;SP;São Paulo;3529005;Marília;Homicídio doloso;10;10/2005;2
SUDESTE;SP;São Paulo;3529005;Marília;Homicídio doloso;12;12/2005;4
SUDESTE;SP;São Paulo;3529005;Marília;Roubo de veículo;01;01/2005;1
SUDESTE;SP;São Paulo;3529005;Marília;Roubo de veículo;02;02/2005;1
SUDESTE;SP;São Paulo;3529005;Marília;Roubo de veículo;04;04/2005;3
SUDESTE;SP;São Paulo;3529005;Marília;Roubo de veículo;06;06/2005;1
SUDESTE;SP;São Paulo;3529005;Marília;Roubo de veículo;08;08/2005;1
SUDESTE;SP;São Paulo;3529005;Marília;Roubo seguido de morte (latrocínio);01;01/2005;1
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;01;01/2005;2
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;02;02/2005;3
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;03;03/2005;3
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;04;04/2005;3
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;05;05/2005;2
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;06;06/2005;5
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;07;07/2005;1
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;08;08/2005;4
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;09;09/2005;5
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;10;10/2005;2
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;11;11/2005;1
SUDESTE;SP;São Paulo;3529401;Mauá;Estupro;12;12/2005;4
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;01;01/2005;54
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;02;02/2005;44
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;03;03/2005;64
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;04;04/2005;57
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;05;05/2005;73
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;06;06/2005;72
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;07;07/2005;60
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;08;08/2005;88
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;09;09/2005;82
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;10;10/2005;55
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;11;11/2005;45
SUDESTE;SP;São Paulo;3529401;Mauá;Furto de veículo;12;12/2005;40
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;01;01/2005;6
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;02;02/2005;11
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;03;03/2005;12
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;04;04/2005;3
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;05;05/2005;6
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;06;06/2005;6
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;07;07/2005;9
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;08;08/2005;4
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;09;09/2005;6
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;10;10/2005;11
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;11;11/2005;4
SUDESTE;SP;São Paulo;3529401;Mauá;Homicídio doloso;12;12/2005;11
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;01;01/2005;85
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;02;02/2005;87
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;03;03/2005;85
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;04;04/2005;60
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;05;05/2005;65
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;06;06/2005;89
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;07;07/2005;82
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;08;08/2005;44
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;09;09/2005;75
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;10;10/2005;102
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;11;11/2005;90
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo de veículo;12;12/2005;77
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo seguido de morte (latrocínio);04;04/2005;1
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo seguido de morte (latrocínio);08;08/2005;2
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo seguido de morte (latrocínio);11;11/2005;1
SUDESTE;SP;São Paulo;3529401;Mauá;Roubo seguido de morte (latrocínio);12;12/2005;1
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;01;01/2005;6
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;02;02/2005;5
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;03;03/2005;2
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;05;05/2005;2
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;06;06/2005;4
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;07;07/2005;5
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;08;08/2005;5
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;09;09/2005;8
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;10;10/2005;6
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;11;11/2005;1
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Estupro;12;12/2005;5
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;01;01/2005;73
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;02;02/2005;100
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;03;03/2005;83
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;04;04/2005;73
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;05;05/2005;61
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;06;06/2005;55
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;07;07/2005;85
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;08;08/2005;59
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;09;09/2005;54
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;10;10/2005;77
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;11;11/2005;52
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Furto de veículo;12;12/2005;44
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;01;01/2005;6
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;02;02/2005;7
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;03;03/2005;5
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;04;04/2005;7
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;05;05/2005;5
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;06;06/2005;3
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;07;07/2005;2
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;08;08/2005;8
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;09;09/2005;2
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;10;10/2005;5
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;11;11/2005;8
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Homicídio doloso;12;12/2005;5
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;01;01/2005;19
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;02;02/2005;15
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;03;03/2005;12
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;04;04/2005;19
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;05;05/2005;21
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;06;06/2005;20
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;07;07/2005;19
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;08;08/2005;19
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;09;09/2005;16
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;10;10/2005;25
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;11;11/2005;19
SUDESTE;SP;São Paulo;3530607;Mogi Das Cruzes;Roubo de veículo;12;12/2005;11
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Estupro;01;01/2005;2
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Estupro;02;02/2005;2
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Estupro;03;03/2005;3
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Estupro;04;04/2005;1
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Estupro;05;05/2005;2
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Estupro;06;06/2005;3
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Estupro;08;08/2005;2
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Estupro;09;09/2005;1
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Estupro;10;10/2005;1
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Estupro;12;12/2005;1
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;01;01/2005;8
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;02;02/2005;11
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;03;03/2005;15
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;04;04/2005;10
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;05;05/2005;16
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;06;06/2005;20
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;07;07/2005;16
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;08;08/2005;17
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;09;09/2005;21
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;10;10/2005;12
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;11;11/2005;25
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Furto de veículo;12;12/2005;23
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Homicídio doloso;02;02/2005;1
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Homicídio doloso;03;03/2005;1
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Homicídio doloso;04;04/2005;1
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Homicídio doloso;05;05/2005;2
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Homicídio doloso;06;06/2005;1
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Homicídio doloso;07;07/2005;1
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Homicídio doloso;08;08/2005;5
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Homicídio doloso;09;09/2005;2
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Homicídio doloso;10;10/2005;1
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;01;01/2005;13
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;02;02/2005;11
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;03;03/2005;9
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;04;04/2005;6
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;05;05/2005;3
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;06;06/2005;7
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;07;07/2005;5
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;08;08/2005;5
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;09;09/2005;2
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;10;10/2005;3
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;11;11/2005;8
SUDESTE;SP;São Paulo;3530706;Mogi Guacu;Roubo de veículo;12;12/2005;13
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;01;01/2005;7
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;02;02/2005;2
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;03;03/2005;5
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;04;04/2005;6
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;05;05/2005;5
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;06;06/2005;7
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;07;07/2005;2
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;08;08/2005;2
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;09;09/2005;7
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;10;10/2005;4
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;11;11/2005;2
SUDESTE;SP;São Paulo;3534401;Osasco;Estupro;12;12/2005;1
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;01;01/2005;105
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;02;02/2005;113
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;03;03/2005;119
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;04;04/2005;145
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;05;05/2005;138
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;06;06/2005;125
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;07;07/2005;142
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;08;08/2005;123
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;09;09/2005;128
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;10;10/2005;126
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;11;11/2005;129
SUDESTE;SP;São Paulo;3534401;Osasco;Furto de veículo;12;12/2005;90
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;01;01/2005;11
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;02;02/2005;9
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;03;03/2005;6
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;04;04/2005;3
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;05;05/2005;4
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;06;06/2005;6
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;07;07/2005;6
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;08;08/2005;9
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;09;09/2005;5
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;10;10/2005;10
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;11;11/2005;2
SUDESTE;SP;São Paulo;3534401;Osasco;Homicídio doloso;12;12/2005;6
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;01;01/2005;95
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;02;02/2005;79
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;03;03/2005;92
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;04;04/2005;91
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;05;05/2005;76
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;06;06/2005;77
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;07;07/2005;76
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;08;08/2005;88
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;09;09/2005;96
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;10;10/2005;85
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;11;11/2005;83
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo de veículo;12;12/2005;67
SUDESTE;SP;São Paulo;3534401;Osasco;Roubo seguido de morte (latrocínio);01;01/2005;1
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Estupro;02;02/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Estupro;04;04/2005;4
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Estupro;05;05/2005;1
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Estupro;06;06/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Estupro;07;07/2005;1
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Estupro;08;08/2005;1
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Estupro;09;09/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;01;01/2005;17
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;02;02/2005;13
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;03;03/2005;25
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;04;04/2005;10
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;05;05/2005;23
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;06;06/2005;23
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;07;07/2005;17
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;08;08/2005;4
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;09;09/2005;23
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;10;10/2005;10
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;11;11/2005;19
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Furto de veículo;12;12/2005;17
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Homicídio doloso;01;01/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Homicídio doloso;02;02/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Homicídio doloso;03;03/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Homicídio doloso;04;04/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Homicídio doloso;07;07/2005;3
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Homicídio doloso;11;11/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Homicídio doloso;12;12/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;01;01/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;02;02/2005;7
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;03;03/2005;1
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;04;04/2005;13
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;05;05/2005;1
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;06;06/2005;3
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;07;07/2005;5
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;08;08/2005;9
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;09;09/2005;2
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;10;10/2005;6
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;11;11/2005;6
SUDESTE;SP;São Paulo;3538006;Pindamonhangaba;Roubo de veículo;12;12/2005;4
SUDESTE;SP;São Paulo;3538709;Piracicaba;Estupro;01;01/2005;3
SUDESTE;SP;São Paulo;3538709;Piracicaba;Estupro;03;03/2005;2
SUDESTE;SP;São Paulo;3538709;Piracicaba;Estupro;04;04/2005;1
SUDESTE;SP;São Paulo;3538709;Piracicaba;Estupro;05;05/2005;1
SUDESTE;SP;São Paulo;3538709;Piracicaba;Estupro;06;06/2005;3
SUDESTE;SP;São Paulo;3538709;Piracicaba;Estupro;09;09/2005;2
SUDESTE;SP;São Paulo;3538709;Piracicaba;Estupro;10;10/2005;2
SUDESTE;SP;São Paulo;3538709;Piracicaba;Estupro;11;11/2005;1
SUDESTE;SP;São Paulo;3538709;Piracicaba;Estupro;12;12/2005;3
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;01;01/2005;124
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;02;02/2005;122
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;03;03/2005;119
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;04;04/2005;116
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;05;05/2005;112
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;06;06/2005;121
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;07;07/2005;128
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;08;08/2005;131
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;09;09/2005;114
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;10;10/2005;131
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;11;11/2005;145
SUDESTE;SP;São Paulo;3538709;Piracicaba;Furto de veículo;12;12/2005;104
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;01;01/2005;8
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;02;02/2005;5
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;03;03/2005;1
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;04;04/2005;4
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;05;05/2005;3
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;06;06/2005;3
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;07;07/2005;1
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;08;08/2005;2
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;09;09/2005;5
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;10;10/2005;3
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;11;11/2005;2
SUDESTE;SP;São Paulo;3538709;Piracicaba;Homicídio doloso;12;12/2005;8
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;01;01/2005;28
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;02;02/2005;35
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;03;03/2005;31
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;04;04/2005;43
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;05;05/2005;36
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;06;06/2005;28
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;07;07/2005;29
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;08;08/2005;39
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;09;09/2005;32
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;10;10/2005;21
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;11;11/2005;32
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo de veículo;12;12/2005;26
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo seguido de morte (latrocínio);01;01/2005;1
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo seguido de morte (latrocínio);02;02/2005;1
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo seguido de morte (latrocínio);08;08/2005;1
SUDESTE;SP;São Paulo;3538709;Piracicaba;Roubo seguido de morte (latrocínio);12;12/2005;1
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;01;01/2005;1
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;03;03/2005;1
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;04;04/2005;1
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;05;05/2005;2
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;08;08/2005;1
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;09;09/2005;1
SUDESTE;SP;São Paulo;3539806;Poá;Estupro;10;10/2005;1
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;01;01/2005;11
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;02;02/2005;13
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;03;03/2005;12
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;04;04/2005;16
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;05;05/2005;15
SUDESTE;SP;São Paulo;3539806;Poá;Furto de veículo;06;06/2005;20
